speed,stopDuration,deviation,night,unsafe,entropy
19.61778820093948,88.20756996822709,1,0,0,1.9951323033304251
29.59215003473821,29.630611141894757,0,1,0,2.7524456993910267
1.864673301021652,493.94351039256105,1,0,1,16.787956589649113
29.466794403273695,30.073357604005892,0,1,0,4.165014143988991
52.27129270327264,19.657893313350616,0,0,0,3.5131637990663807
41.124913608563375,21.648906240547714,0,1,0,-0.2115076186560545
3.786703972216472,56.698794327597824,0,1,1,5.59036835420777
8.738137172866429,441.72527906545815,1,0,1,19.44682722293428
31.895887007261678,4.117217471528614,1,0,0,-1.0502500569100306
31.718630216467375,17.0822369975082,0,1,0,1.7235601094798967
34.33728390674387,64.60253943330355,0,0,0,5.69525452655536
35.56219689951001,17.80200999317505,0,0,0,3.7186967770355643
42.49757987607182,12.650085681470513,0,1,0,7.152790370867395
48.65789242138562,15.059747942244861,0,0,0,6.191437154672031
28.495041063208717,24.509650328931777,0,0,0,5.362381235387759
40.41556443331369,37.747449333090096,0,0,0,3.4724416142536247
3.5161802922346066,316.0789626711208,1,0,1,10.81611070616786
49.76354590161669,56.54648604598729,0,0,0,5.354406010231537
9.55872821133013,363.73361048452466,1,1,1,13.587293516244003
29.183220925752856,31.03454341137812,0,1,0,5.231013805967214
34.814131997718064,15.498935566064167,0,1,0,5.159956271112117
50.491306185830396,21.64252519509442,0,1,0,4.024625726473923
19.110436144981367,6.493055964862944,0,0,0,2.991817732289607
36.37847556038589,47.34362093286437,1,0,1,6.440760534222956
7.480739601748425,696.9427767001487,1,0,1,8.06200169616821
33.629005160110665,39.81978909285278,0,1,0,5.449884263747965
33.688296581350905,63.253838577372726,0,1,0,6.880247655557251
28.69924062586975,27.422962027603063,0,1,0,1.2794649367696476
29.85626631114311,6.344049720397511,0,0,1,5.171527771609744
29.405190389045632,53.263462348162726,0,1,0,6.314577839784736
28.114135558326055,35.43376552633524,1,0,0,5.893576485418173
25.758965507749245,0.42489205480453884,0,1,0,4.177880434742955
26.579155762856104,26.78183210957307,0,0,0,7.672254777320522
29.711266355292715,17.819821276590368,0,0,0,3.3620867119407887
27.3669359108333,22.857240654594957,0,1,0,3.994330725841091
25.263232949453887,60.613392341841354,0,0,0,5.511248894068197
38.91582724254006,7.004897673581808,0,0,0,3.2973390096570245
21.830377475917047,11.03349227400124,0,1,0,5.8311769001198765
43.75386339990304,33.43510657491629,0,0,0,3.6506486647015803
42.670087314707345,35.38309065379398,0,1,0,1.5807200873010463
27.15315979976216,34.94840086255878,0,0,0,4.762887910765721
25.518228712855407,78.17364611547492,0,0,0,2.6824814348419954
9.175979605019396,5.1087832644143365,0,0,1,0.6789849791772471
40.04006635396663,17.133761597529713,0,0,0,4.102468492218702
45.21665607187014,49.15046193024556,0,1,0,4.808042966667591
46.59271660438975,1.6691462836961186,0,1,0,0.3159476416332616
41.80187604266184,19.275267693751584,0,0,0,2.928893324057526
21.708541190434474,33.161848285669954,0,0,0,0.458310220668642
45.52205703711151,38.00528120183955,0,0,1,8.947598265600364
38.14935251666566,11.018107935073722,0,0,0,2.6227555368756184
32.09711858940103,4.4385146050259,0,1,0,6.954135344420315
15.84172844859841,3.54001760151787,0,1,0,3.38282853549401
0.049540398262996055,453.1052873739923,1,0,1,12.258850609103717
32.970537046616236,1.0061302936424514,0,0,1,4.792633274228887
38.11735980632512,1.0713591856349827,1,0,0,4.1378852429410795
42.15220661923619,3.145216887759086,0,1,0,4.2261833026430375
4.644540727980887,617.1105450690931,1,0,1,11.962071567584527
28.747634435104647,58.833924149618646,0,0,0,2.2291656261455435
22.740032035210298,27.776574315556932,0,1,0,3.381011376035425
14.385855391022844,4.947259687476149,0,1,0,7.398591976404386
37.63503470895231,61.63760005649464,0,0,1,1.6773778871930007
34.624601633218816,82.59961645590477,0,0,0,3.2380836436822507
44.183852871532466,14.65592190705545,0,0,0,7.4834354163925525
46.25081954876117,3.8297778703479306,0,0,1,4.410167955996796
19.126847269301095,19.834834907210745,0,1,0,1.256516088604632
3.9356635467996637,477.3829342422336,1,0,1,11.702939436181083
2.7802213480562807,477.88025779248045,1,0,1,14.443732982933739
35.18328467366314,35.801916907691655,0,1,0,4.241184285617322
36.617860126303505,36.1604353449326,0,0,0,3.890138722222441
37.400530338492565,0.43148176203746696,0,1,0,6.898726364980137
37.288264537080956,32.44191703092274,0,0,0,2.3763942056242335
0.9622364214813905,530.1987686209171,1,1,1,19.33930842230349
4.887484031108247,504.1720069935896,1,1,1,19.615203543290193
9.277571740149343,368.0037829722053,1,0,1,17.719728998655523
27.864430896317835,13.792765193557486,0,0,0,4.75843687773886
40.06633795273224,21.301895483136274,0,1,1,5.90527825476323
50.190083914815474,4.6790630406526725,0,0,1,1.1369697604623696
46.39247301363548,20.151930123653898,0,0,0,4.166424605343718
35.644476006867556,13.18763158664615,0,0,0,5.849924118682943
36.006875476293864,94.77148040285442,0,0,0,5.2678645424480175
21.48039493733405,31.024594808077698,0,0,1,7.5699418656908275
29.98207132466297,49.29032631556141,0,0,0,6.627778970528748
5.366067112411007,229.87347205031023,1,1,1,12.382739426829874
32.86433288200538,12.138397798936868,0,1,0,5.664168486485696
24.022101203053058,9.462513100931119,0,0,1,6.436754480183918
14.356706188811703,4.268342174199087,0,0,0,4.4170676304695675
23.20437285908944,46.507605751812164,0,0,0,4.350744345893127
28.98330540238324,2.1620031604889784,0,1,1,3.6928106311604534
32.62868986312785,38.61231337133621,0,0,0,6.39313100927019
18.54061030106791,33.09003352178597,0,0,1,2.977805806254244
23.882363298531033,80.49025444587156,0,0,0,2.9976254296863454
43.23726203647935,5.786919723253721,0,0,0,1.8672226619115269
38.81403241611263,57.42443453028854,1,0,0,2.400917579840782
20.31311519672652,32.72525680820637,0,0,0,6.617785661896136
27.134375462844844,6.768050444090277,0,0,1,2.391874483787988
30.571845115175144,11.352576401166814,0,0,0,5.615980440767785
41.41019932377494,9.448256030568302,0,0,0,3.460557114536852
26.24484783419164,11.191174505363001,1,0,0,4.741365815686205
34.637566373536345,55.701547719310874,0,0,0,5.782459692501877
28.51948780833587,12.058940601886283,0,1,1,5.032989509369579
38.42888039904025,67.87279733598159,0,0,0,2.254698645021092
28.688037452300645,9.80805774937657,0,0,0,4.297794562580319
34.40634859959043,1.17283502193616,0,0,0,5.469314881551405
37.05950106688922,31.47394836848576,0,1,0,1.6021389787852072
40.70834197642313,46.659084888241836,0,0,1,5.235985739007263
32.131235304698194,20.55561124425363,0,0,0,4.378148701569744
47.487381202774635,10.537151075104415,0,0,0,4.24674760111755
43.224067737182516,84.73370539938205,1,0,0,5.690107458205986
26.074839390996015,78.94668294083071,1,0,0,2.469415695081439
41.87520990616612,77.44061073212984,0,1,0,2.7725018050581514
58.488647750770625,5.904309798464883,0,0,0,3.2487720618503846
26.676252115947236,10.831630857843539,0,0,0,8.397936306141304
26.950286043893843,2.4672878796013684,0,0,0,6.410278470888935
8.957518724206892,3.0850168401868547,1,0,0,2.522562107287148
32.80486930465915,14.66292051831674,1,0,0,3.0539289954148052
37.23194227471009,1.3076973402483352,0,1,0,0.8788265063117633
42.25466954431289,4.131781718604894,0,0,1,4.940970017124761
37.625067574414395,158.65834345454525,0,0,0,1.8442190943856631
31.705466268076616,18.30968797583589,0,0,0,0.04758362310650632
36.26651806959711,11.217195685359126,0,1,0,3.593761069896332
19.166804468355103,102.34892692791256,0,0,0,4.009493795647279
43.442955772874356,41.850020455792766,0,0,0,4.141602004599451
34.822032702166304,69.04889676787393,0,0,0,2.532162458629859
46.38794195602455,0.9255043449371987,0,0,0,1.8321424476520183
30.713571084537683,9.970594887128007,0,0,0,4.208962508761301
28.577198914053522,0.7223678694054995,0,1,0,4.574093476169196
27.34448966865144,13.634736276776941,0,1,0,3.816777551730671
21.72544695363844,5.013857603166781,0,1,0,3.583606201366974
25.602311630995402,13.981190980538184,1,1,0,4.6830359520065
32.517582236213194,39.23907048569261,0,0,0,5.089017515743786
40.49763415873518,96.12126267807243,0,0,1,1.5780225542227755
23.339689531741833,17.924970675716708,0,1,0,5.810556827807668
31.545278686214594,41.70628620937423,0,0,0,1.8857235910104966
5.271013240045249,407.0804228156562,1,0,1,15.21964945482449
33.55883172822792,4.826920544891394,0,0,0,6.989501058767763
41.5856037630365,3.096988775506977,0,1,0,2.30996407984384
32.93998032040589,7.1820698941179515,0,0,1,0.8070133133167201
42.04996394561143,101.23395314813138,0,0,0,6.242975106544071
5.112722574612853,236.81901596790507,1,0,1,10.118395474239186
22.917232170138266,0.2681044753053104,0,0,0,7.758221326539398
41.47130018228442,30.21734236669976,0,1,0,4.471453134517627
81.16726281605666,42.29733200182191,0,1,0,3.964914959631232
11.079492082036563,16.069862417013262,0,1,0,7.322848977341494
35.07202508269603,29.23364452041381,1,0,0,3.36408386886992
29.236592510577932,9.951429779287306,0,0,1,4.246200086973447
7.047100309583692,721.6046933852788,1,0,1,10.640346823268779
36.90355126151589,39.75795247203155,0,1,0,0.4161561532997142
44.16320654475534,35.98464257770509,0,0,0,2.310516415651716
56.49678766199395,23.952379777679994,0,0,0,2.144384856983336
1.1147824364345615,741.3094463377682,1,0,1,8.638895504980262
41.811258459090894,35.75287574921891,0,0,0,3.1376105699063506
29.995174909017496,89.47475287492455,0,0,0,7.1615135597855035
35.57450707585342,11.637554187258097,0,1,0,5.463238382225153
35.9228276536934,3.1781962481017496,0,0,0,6.471717134833408
53.51279936050177,11.796711905268255,0,1,0,3.7888053969484314
39.9315966412612,35.54739674830566,0,0,1,4.392137221986734
27.69043663418343,23.847603795151585,0,0,0,1.3864231276866517
43.6824581950935,11.55736371380219,0,0,1,5.738365145912297
35.535426401276794,43.55150171751189,1,0,0,5.776384420976105
42.32781354826109,7.440564759018868,0,0,0,3.7745286668411735
2.567130857995865,757.5104487598994,1,0,1,19.72744724154734
26.78057935714546,22.266403748385382,0,0,0,5.713407785747576
50.41197566547203,17.437166851849454,0,0,0,5.071818397979306
0.09974356018418118,567.895047682006,1,0,1,15.842254543713697
56.772767274862005,0.012685029474931527,0,1,0,0.32531601488995054
35.14313343354946,34.466708501808725,0,1,0,5.288946686161818
41.2167686635746,3.8851478348102453,0,0,0,4.221844097100541
43.6572088390654,46.01821169557389,1,0,0,3.961916445390338
28.564338013021278,13.082033272179984,0,0,1,5.9997532901483215
28.7561810892135,16.090789453442415,0,1,0,4.5784314423745665
45.92819024774592,12.040755716805988,0,1,0,5.4976611402590345
33.61503120983653,11.132449768947982,0,0,0,6.672765121808773
24.873814031200958,0.990652797076172,0,1,0,5.022303594945501
29.50576838396224,0.9469935679431961,0,0,0,3.5644253986323142
43.29486840649844,18.32796425305706,0,0,0,6.331101328401822
2.5097232006303107,303.99919844948,1,0,1,17.964140082580034
23.99374292563733,10.31794115319658,0,0,0,3.790628345240844
43.64952287612025,7.699777661347534,0,0,0,3.0331034154393355
40.55081015488021,4.100718606795486,0,1,0,5.355373986305117
33.57330094733605,16.23439127929501,1,0,0,1.6757243908198207
33.9770354400571,36.364919647398004,0,1,0,3.876596082130466
42.61406357814012,21.827785339209075,0,1,0,0.46951135874984296
4.335573924782166,566.8262797394591,1,0,1,9.4329856679722
47.32886928179623,5.642959721562977,1,0,0,4.800884437430475
31.900913879662216,14.729572372371143,0,0,0,6.20732962917057
27.241470264568374,84.06661337730766,0,0,0,1.7745914453694582
31.465023856373225,47.894194902576075,0,0,0,5.6008463969365945
1.1929022894849262,710.4432502285133,1,0,1,10.721749903981328
26.348977292204722,26.82939303491468,0,0,0,5.571549890002927
26.40085578952101,75.56529420238788,1,1,0,1.9479766422366214
28.038683319264003,30.589877288039567,0,0,0,6.084168972837808
40.609689015350845,17.685210367254435,0,0,1,4.244205266823625
49.42482033575801,26.371213439111887,0,0,0,5.779296043999725
37.96590794493052,29.84147780799789,0,0,0,4.931588486356011
31.263770313677245,2.4718139188037247,0,0,0,2.1449123949350803
30.299552417237525,18.256151212022072,0,0,0,3.9358534245561163
40.52904000228917,4.622126263521509,0,0,0,4.570201706030559
17.120355402622334,18.03014275889506,0,1,1,6.926748722854006
34.102329395275014,110.2862985111165,0,0,0,5.219856762397709
33.48375367735697,16.234990848401846,0,0,0,4.503501807185997
9.67978819849705,67.83965848424026,0,0,1,3.457717504131437
40.20179268733518,18.076898647436742,1,0,0,6.612591483704177
52.04097522148532,16.443438807959613,0,1,0,5.837587690549822
24.22780114386793,13.293782121013399,1,0,1,2.751777809310368
38.16535963726685,17.740528401587042,0,1,0,1.5955988071538725
35.999167278656905,21.782216623832007,0,0,0,6.145923446873143
37.326046747600905,29.58589462646465,0,0,0,6.4486691754848415
36.39210842957196,13.025380026395773,0,1,0,3.766337536867772
36.20149040665263,20.027475013259682,0,0,0,1.3334995180437548
32.96609784465149,34.8208987042789,0,0,0,2.3549092122713393
17.63661063703904,115.07075493066051,0,1,0,5.042663096806736
69.31446494415829,43.44609871445159,0,0,0,2.3719568145823064
38.9323256135292,3.6931566861613216,0,1,0,3.5488109771126997
4.463628416559116,483.59152456177776,1,1,1,9.542142229666375
31.872093486371746,9.333169771405139,0,0,1,4.970442026112264
28.3258596806553,32.97868230652329,0,0,0,4.72151788244446
44.12216666479262,30.44209291564796,0,0,0,6.283084163692857
44.52945537266302,61.19898768277462,0,0,0,3.298614914673673
13.91106616192814,18.99112402680933,0,0,0,1.539139197880167
47.802687424548466,71.09063554691204,0,1,0,5.134404425032844
39.69799276622102,19.11625420706285,0,0,0,4.268840805706765
27.251161893744012,27.582045477184515,0,0,0,4.593675040438988
3.1231353078927206,788.8571216106541,1,1,1,8.445505944014556
27.25744447537597,66.92244107707816,0,0,0,3.7365961450523573
8.357884473326463,299.28876814237094,1,0,1,16.920814890130746
32.45880055586505,63.481083663591534,0,1,0,3.949531976486386
26.187970939682653,30.597494826949795,0,0,0,4.24512266125322
39.08121914107517,26.0975374108016,0,1,1,4.511055559616384
34.26843531415512,0.5256037697579546,0,0,0,7.516745994457956
29.708884042002985,9.229458265726473,0,0,0,5.232422416937425
43.57096062021787,11.839411038142021,0,0,1,3.0649151223912954
19.991643627677092,2.8692378624891264,1,1,0,2.2810631211946544
40.650972431942265,64.02440854111951,1,0,0,9.097477149808778
38.311320084075746,18.741663141395584,0,0,0,1.1671487606088737
43.73654498392842,15.049513367196731,0,0,0,3.256525517829886
34.87090215919238,7.09206944935609,0,1,0,8.05501786685899
41.66287521242597,9.368465993225952,0,0,0,1.6924596125295595
52.11033318467646,1.5105346691695463,0,0,0,2.6641351739869696
33.733095554101446,7.19745781716685,0,0,0,1.3856827856323108
22.568343328273947,19.181131521396015,0,0,0,5.7441579430460195
15.134068275379338,7.086946728520959,0,1,0,3.10513855138532
9.932449895095232,23.87183551798932,0,0,0,5.805742517941951
30.355563667498792,52.289945402601084,0,0,0,5.3563188765023755
12.780518164517034,3.3053862099383586,0,0,1,5.351759830899537
44.85708546516678,51.59845200176068,1,0,1,6.9387669596772685
3.5741420367025656,427.51130716259075,1,1,1,10.095447025238979
35.57399820407852,10.641001107159742,0,0,0,6.075556629393578
33.76222474458617,3.081947029203088,0,0,0,5.164703793738077
23.58818751979911,22.145706721348404,0,0,0,3.893321047776847
5.345071730968426,242.35388988551935,1,1,1,14.121138847378813
28.33429436573521,0.13977466351102372,0,0,0,4.852739447156704
35.92315238079563,77.825587256442,0,0,0,2.3438967672286988
38.05062902744323,9.832528199644393,0,0,0,3.06971022361096
44.49326899335928,3.687758825854559,0,0,0,3.392224415253109
39.11724564836747,2.970099313791054,0,0,0,3.3535069541156863
36.57914379034378,46.158629989297765,0,0,0,0.7272998248925506
9.829826058642102,678.419637811366,1,0,1,10.63089309954104
38.70938447503758,60.75874106860709,0,0,0,1.002769507609793
39.664646558710736,54.9394265608463,0,0,0,4.224722113689204
27.100393623165168,22.56454825851663,0,0,0,2.731608960545595
29.964367693222258,7.931840112789485,0,0,0,3.5977149110501014
48.71989710144588,1.9641406618541013,1,1,0,5.101134556773232
27.345478746926972,5.565832222823741,0,0,0,0.9351802319195781
38.99739623674194,43.43489926951777,0,0,0,4.325859441830179
21.325094436520427,73.69010670010655,0,0,0,4.930653926010656
36.1496007433905,20.455081443683333,1,1,0,3.660166396374382
49.59371888993901,10.92737340174315,0,0,0,3.7887785067207504
6.426972578094075,658.8868866897553,1,1,1,17.19478326329442
24.475873682916784,44.086983051191226,0,1,0,7.686199578282752
41.48372009395772,7.75716477606334,0,0,0,4.470619132747279
50.593517015444206,2.201139739090298,1,0,1,3.4119957979797957
23.734070924897377,12.985806910995503,1,1,1,2.765674815538565
16.927521735044387,7.379202554056276,0,0,0,2.7555217782460915
40.40213393072549,14.763115782481163,0,1,0,4.340829426190431
0.5505322131865598,742.0695974722883,1,0,1,11.863999158343784
35.42416910822973,4.249824502415634,0,0,0,3.895701329653112
34.06367241246599,3.7306695715566236,1,0,0,4.644499452686077
29.350090601605196,0.829842553638066,0,0,0,4.57858727258093
7.951396512745084,391.75533987518304,1,0,1,18.891175810520018
